0.004847645,0.008529312,0.013829216,0.019835774,0.027050709,0.036413873,0.043812539,0.054348748,0.065831873,0.076459947,0.090267963,0.106577534,0.117947595,0.13365651,0.146538809,0.159414043,0.181701905,0.202491661,0.215925151,0.229252643,0.25626802,0.269023122,0.282880604,0.312355136,0.34576573,0.366944146,0.399443157,0.42203488,0.447707615,0.469401888,0.492785064,0.513186161,0.535650687,0.568877551,0.585187122,0.605263158,0.646439878,0.688782577,0.713042004,0.770252699,0.813302052,0.848924473,0.871918989,0.899146362,0.92699559,0.944845667,0.952067669,0.962943072,0.981351405,0.98877127,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01020169,0.015888391,0.023949757,0.034479526,0.047915137,0.060100923,0.071130622,0.083253917,0.105594526,0.125248012,0.137715009,0.15399397,0.183677295,0.225765127,0.255635926,0.284444375,0.294942899,0.311096877,0.337093221,0.356434251,0.413582465,0.456888875,0.518536456,0.558718305,0.628770954,0.688731272,0.719195738,0.755846834,0.756253027,0.796684841,0.811432767,0.8257745,0.84120983,0.84120983,0.803152682,0.809339312,0.767345217,0.750285116,0.687668922,0.622053149,0.586120702,0.553812745,0.531003453,0.515818088,0.504132231,0.500195285,0.502257495,0.507506757,0.520317455,0.548750957,0.589432736,0.618178694,0.634051462,0.682857098,0.723101439,0.761596026,0.784967739,0.790966895,0.790966895,0.797028543,0.815588433,0.828274149,0.834710744,0.84120983,0.84120983,0.861082035,0.874642628,0.874642628,0.895452202,0.909637707,0.916824197,0.938758612,0.961255448,0.976565795,0.992126107,0.992126107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992126107,0.992126107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.004854712,0.008932105,0.013638419,0.021249081,0.028336819,0.034604839,0.042081237,0.057761886,0.073838261,0.089073718,0.108047374,0.129310589,0.152608966,0.180648991,0.191404263,0.202844988,0.229379841,0.253865397,0.271270281,0.29299282,0.31322432,0.326686076,0.340925151,0.36358754,0.38306292,0.395924021,0.404467466,0.420155181,0.435701566,0.445820849,0.478227995,0.504953644,0.535707219,0.556214314,0.585724179,0.62612358,0.65939991,0.69247131,0.743951043,0.772407994,0.795741704,0.826650743,0.854570637,0.88363531,0.917272033,0.941658658,0.948753463,0.963112669,0.966737803,0.97037707,0.974030471,0.981379671,0.992509469,0.996247668,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.010545392,0.017513162,0.026386914,0.034635754,0.049352435,0.05813245,0.069568342,0.086472215,0.109468981,0.127560187,0.13571529,0.182239998,0.212360762,0.249668015,0.27928885,0.32053305,0.351028762,0.37465044,0.390804418,0.39733475,0.404989923,0.40558359,0.411207799,0.418862972,0.431579934,0.465575153,0.511006265,0.600087488,0.636113672,0.686450343,0.735443453,0.787061195,0.8275555,0.847771407,0.861082035,0.867831086,0.874642628,0.895452202,0.909637707,0.924073177,0.938758612,0.938758612,0.961255448,0.961255448,0.984314706,0.976503304,0.992126107,0.968879376,0.931384649,0.931384649,0.888453186,0.888453186,0.847771407,0.828274149,0.821900045,0.815588433,0.815588433,0.767345217,0.717852177,0.692543236,0.678107766,0.650924089,0.603305785,0.579684107,0.543939134,0.518755175,0.510693809,0.502257495,0.500382759,0.501757565,0.505694512,0.52362949,0.543939134,0.561874111,0.570497899,0.579684107,0.606930275,0.638175882,0.673420925,0.707541127,0.750285116,0.784967739,0.84120983,0.902513709,0.953694012,0.968879376,0.976565795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.004741647,0.007978122,0.013172028,0.019242184,0.026866979,0.036124145,0.042957488,0.051762395,0.056355645,0.062270337,0.074368251,0.087413082,0.101701622,0.121777658,0.137875233,0.15774634,0.170671038,0.187235005,0.193948216,0.213918254,0.225245916,0.252522754,0.272188931,0.302779976,0.333392221,0.359559613,0.384341964,0.433214144,0.474595794,0.516316637,0.544017468,0.604125445,0.648503307,0.672889932,0.684196393,0.690167618,0.71764232,0.743081859,0.767228221,0.781933688,0.784845101,0.810871163,0.826650743,0.832756233,0.838918254,0.854570637,0.867346939,0.873819888,0.877077562,0.89357793,0.913844762,0.934620386,0.941658658,0.966737803,0.97037707,0.97037707,0.977698004,0.988785403,0.988785403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996247668,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.010014217,0.017763127,0.030198878,0.040228718,0.055851521,0.073817744,0.094408599,0.107031824,0.115530629,0.127435204,0.132590729,0.153431549,0.159586933,0.165054914,0.167773282,0.18286491,0.197987783,0.207673921,0.234326423,0.273539658,0.307722352,0.335687169,0.355340655,0.38396163,0.432923495,0.480010624,0.505007108,0.547126185,0.559718165,0.599181365,0.637644706,0.702760549,0.752972238,0.794591386,0.808526926,0.790966895,0.744723398,0.733787436,0.707541127,0.712665406,0.682857098,0.629989533,0.582871159,0.567560812,0.537190083,0.525379244,0.514443281,0.504132231,0.500195285,0.501320127,0.506569389,0.527191489,0.531003453,0.559124498,0.586120702,0.622053149,0.655298474,0.682857098,0.733787436,0.767345217,0.761596026,0.767345217,0.7731569,0.784967739,0.784967739,0.797028543,0.803152682,0.821900045,0.828274149,0.84120983,0.84120983,0.84120983,0.861082035,0.909637707,0.916824197,0.938758612,0.946195066,0.953694012,0.968879376,0.984314706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992126107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992126107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992126107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.004649782,0.008705975,0.013765617,0.020033637,0.026146193,0.033905252,0.041282718,0.053762225,0.070092996,0.085554582,0.09982899,0.112414495,0.126561705,0.135359545,0.14171943,0.146913336,0.152630166,0.161965063,0.174918028,0.186584883,0.196456838,0.209989259,0.227740404,0.261221663,0.301931992,0.355722483,0.389656001,0.425440952,0.451014755,0.463091469,0.476009102,0.49207841,0.513730284,0.543996269,0.560157442,0.584960993,0.603461191,0.610414664,0.630702697,0.652700831,0.69006162,0.718893097,0.734072022,0.760500876,0.785495223,0.817598508,0.826650743,0.838918254,0.860930522,0.877077562,0.877077562,0.89357793,0.907032619,0.917272033,0.917272033,0.931122449,0.934620386,0.948753463,0.952322065,0.966737803,0.988785403,0.992509469,0.996247668,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01070162,0.016638285,0.024512178,0.035135684,0.044009436,0.053351872,0.07847334,0.094846037,0.118748926,0.144901498,0.164711212,0.180427752,0.190270118,0.201799747,0.210548517,0.211454639,0.209704885,0.220015935,0.217110094,0.226702495,0.239231983,0.262759924,0.290943461,0.304066616,0.3159087,0.335687169,0.359527566,0.391241857,0.443015826,0.483822587,0.502882407,0.512506054,0.53009733,0.551188114,0.580558984,0.610617257,0.638175882,0.673420925,0.717852177,0.755909325,0.784967739,0.803152682,0.809339312,0.828274149,0.828274149,0.84120983,0.854395476,0.874642628,0.895452202,0.916824197,0.938758612,0.961255448,0.968879376,0.968879376,0.984314706,0.992126107,0.992126107,0.992126107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992126107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.004685115,0.008925038,0.013694952,0.021001753,0.030838374,0.043063486,0.050617615,0.067534909,0.085653513,0.105058228,0.122307649,0.149959014,0.180797388,0.202385663,0.228086664,0.254458986,0.279955057,0.305677257,0.327406863,0.349249534,0.372569111,0.400291141,0.408841653,0.432938549,0.450809825,0.482997908,0.507010006,0.536640002,0.561288089,0.580410142,0.609764543,0.628886596,0.671935949,0.701827407,0.71394652,0.736651309,0.763221494,0.776563118,0.80238425,0.808673469,0.835830177,0.835830177,0.845136808,0.870576347,0.88363531,0.896920403,0.917272033,0.934620386,0.959501668,0.97037707,0.988785403,0.988785403,0.996247668,1,1,1,1,1,1,1,1,1,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.010014217,0.017575653,0.02691809,0.037791561,0.050071084,0.065850115,0.091690231,0.123966942,0.14652627,0.179959068,0.210142324,0.23263916,0.259729101,0.275851833,0.323782593,0.328688153,0.359277602,0.393897733,0.456013998,0.488415692,0.527847646,0.572247653,0.57802809,0.588870315,0.612148292,0.664109735,0.692543236,0.678107766,0.673420925,0.682857098,0.712665406,0.692543236,0.687668922,0.673420925,0.673420925,0.62624006,0.600837382,0.5989314,0.612835695,0.577184458,0.547501133,0.547501133,0.529253699,0.490571638,0.488946867,0.457857489,0.434766986,0.406583449,0.397647206,0.406114765,0.421612586,0.43651674,0.4545767,0.471324345,0.482853974,0.528847506,0.567560812,0.582871159,0.610617257,0.634051462,0.642362793,0.673420925,0.707541127,0.755909325,0.790966895,0.797028543,0.809339312,0.821900045,0.834710744,0.84120983,0.847771407,0.854395476,0.874642628,0.888453186,0.916824197,0.938758612,0.961255448,0.984314706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992126107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992126107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.004805246,0.00771666,0.013482956,0.021383346,0.032795805,0.046455424,0.062263271,0.074262253,0.087455481,0.101100967,0.117721465,0.135098084,0.152368704,0.174734298,0.180684324,0.194011815,0.210370852,0.231181808,0.253950195,0.274188761,0.298370456,0.318679688,0.351221098,0.398602239,0.463056137,0.495371417,0.526372322,0.571788965,0.606952061,0.616350557,0.627240093,0.648687037,0.670480242,0.70625106,0.723429815,0.758769574,0.774810617,0.79758607,0.813167788,0.838593194,0.8511151,0.867346939,0.907032619,0.920713438,0.907032619,0.913844762,0.934620386,0.945198994,0.952322065,0.959501668,0.977698004,0.992509469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
